,open,high,low,close,volume,Ticker,Date
492021,187.885,188.29,187.06,187.5955,3350176,TSLA,2023-04-11 09:40:00
492022,187.56,187.58,185.8,186.43,3225491,TSLA,2023-04-11 09:45:00
492023,186.41,188.07,186.05,187.36,3335511,TSLA,2023-04-11 09:50:00
492024,187.3645,187.49,186.37,187.1893,2578292,TSLA,2023-04-11 09:55:00
492025,187.17,187.71,186.67,186.975,2238864,TSLA,2023-04-11 10:00:00
492026,186.9647,187.61,186.7201,187.031,2112000,TSLA,2023-04-11 10:05:00
492027,187.04,187.12,186.35,187.04,1890698,TSLA,2023-04-11 10:10:00
492028,187.06,187.61,186.23,186.5148,2338126,TSLA,2023-04-11 10:15:00
492029,186.505,186.57,185.6475,186.1884,2244549,TSLA,2023-04-11 10:20:00
492030,186.1821,186.91,185.9302,186.8852,1777665,TSLA,2023-04-11 10:25:00
492031,186.8785,187.3,186.69,186.86,1827084,TSLA,2023-04-11 10:30:00
492032,186.898,187.35,186.5476,186.6303,1836048,TSLA,2023-04-11 10:35:00
492033,186.62,187.04,186.21,186.9615,1785561,TSLA,2023-04-11 10:40:00
492034,186.9787,187.5,186.87,187.0576,1802556,TSLA,2023-04-11 10:45:00
492035,187.04,187.3,186.23,186.95,1873147,TSLA,2023-04-11 10:50:00
492036,186.949,187.28,186.75,186.9999,1359877,TSLA,2023-04-11 10:55:00
492037,186.9811,187.43,186.665,187.334,1534661,TSLA,2023-04-11 11:00:00
492038,187.35,187.67,187.01,187.31,1693944,TSLA,2023-04-11 11:05:00
492039,187.31,188.23,187.2901,188.02,2070407,TSLA,2023-04-11 11:10:00
492040,188.0282,188.9,187.8,188.8,2423658,TSLA,2023-04-11 11:15:00
492041,188.81,189.19,188.62,188.9391,2250108,TSLA,2023-04-11 11:20:00
492042,188.9325,189.16,188.79,188.87,1490297,TSLA,2023-04-11 11:25:00
492043,188.88,188.9099,188.5,188.52,1514996,TSLA,2023-04-11 11:30:00
492044,188.53,188.9,188.39,188.466,1163079,TSLA,2023-04-11 11:35:00
492045,188.4608,188.4683,187.72,188.2,1953583,TSLA,2023-04-11 11:40:00
492046,188.18,188.26,187.4,187.6202,1348665,TSLA,2023-04-11 11:45:00
492047,187.62,187.85,187.13,187.76,1662538,TSLA,2023-04-11 11:50:00
492048,187.7601,187.78,187.35,187.3899,968890,TSLA,2023-04-11 11:55:00
492049,187.39,187.47,186.4617,186.63,1786596,TSLA,2023-04-11 12:00:00
492050,186.62,187.25,186.62,187.0701,1275836,TSLA,2023-04-11 12:05:00
492051,187.0881,187.35,186.89,187.2301,1071871,TSLA,2023-04-11 12:10:00
492052,187.2482,188.13,187.16,187.3616,1209261,TSLA,2023-04-11 12:15:00
492053,187.3601,187.38,186.9,187.088,1099290,TSLA,2023-04-11 12:20:00
492054,187.08,187.5068,187.04,187.31,958740,TSLA,2023-04-11 12:25:00
492055,187.315,187.55,186.94,187.283,875829,TSLA,2023-04-11 12:30:00
492056,187.29,187.45,187.06,187.2282,720823,TSLA,2023-04-11 12:35:00
492057,187.21,187.2284,186.38,186.5952,1479707,TSLA,2023-04-11 12:40:00
492058,186.58,186.7,186.19,186.48,1223242,TSLA,2023-04-11 12:45:00
492059,186.47,186.81,186.38,186.67,1019594,TSLA,2023-04-11 12:50:00
492060,186.6746,187.0,186.5,186.935,983855,TSLA,2023-04-11 12:55:00
492061,186.94,187.12,186.75,187.0801,755801,TSLA,2023-04-11 13:00:00
492062,187.091,187.23,186.79,187.025,835877,TSLA,2023-04-11 13:05:00
492063,187.0299,187.4099,187.0101,187.285,926794,TSLA,2023-04-11 13:10:00
492064,187.287,187.43,187.05,187.0853,899700,TSLA,2023-04-11 13:15:00
492065,187.1,187.5699,187.09,187.445,977550,TSLA,2023-04-11 13:20:00
492066,187.4335,187.8,187.35,187.7115,955798,TSLA,2023-04-11 13:25:00
492067,187.71,188.0192,187.66,187.86,1083647,TSLA,2023-04-11 13:30:00
492068,187.8733,188.2,187.84,187.965,1032780,TSLA,2023-04-11 13:35:00
492069,187.9799,188.05,187.67,187.9995,1026947,TSLA,2023-04-11 13:40:00
492070,188.0,188.1799,187.87,188.04,918246,TSLA,2023-04-11 13:45:00
492071,188.0476,188.46,188.0402,188.4502,1109497,TSLA,2023-04-11 13:50:00
492072,188.46,188.49,188.05,188.2482,1058696,TSLA,2023-04-11 13:55:00
492073,188.25,188.32,188.07,188.23,634873,TSLA,2023-04-11 14:00:00
492074,188.24,188.62,188.0017,188.1496,1267081,TSLA,2023-04-11 14:05:00
492075,188.14,188.31,187.87,188.16,899730,TSLA,2023-04-11 14:10:00
492076,188.1699,188.1767,187.6,187.642,829798,TSLA,2023-04-11 14:15:00
492077,187.67,187.79,187.26,187.72,1054118,TSLA,2023-04-11 14:20:00
492078,187.7301,187.93,187.63,187.71,797772,TSLA,2023-04-11 14:25:00
492079,187.7018,188.45,187.68,188.36,999835,TSLA,2023-04-11 14:30:00
492080,188.385,188.47,188.23,188.2708,868639,TSLA,2023-04-11 14:35:00
492081,188.2737,188.4217,188.14,188.2643,703005,TSLA,2023-04-11 14:40:00
492082,188.3,188.48,188.18,188.22,856525,TSLA,2023-04-11 14:45:00
492083,188.2101,188.23,187.92,188.16,808236,TSLA,2023-04-11 14:50:00
492084,188.155,188.155,187.71,187.7201,799308,TSLA,2023-04-11 14:55:00
492085,187.73,188.06,187.6531,187.96,711917,TSLA,2023-04-11 15:00:00
492086,187.9501,188.05,187.77,187.8683,669785,TSLA,2023-04-11 15:05:00
492087,187.8573,187.8699,187.43,187.6,913934,TSLA,2023-04-11 15:10:00
492088,187.6009,187.84,187.52,187.73,745277,TSLA,2023-04-11 15:15:00
492089,187.73,188.25,187.72,188.19,1122204,TSLA,2023-04-11 15:20:00
492090,188.195,188.4,188.15,188.2006,1076376,TSLA,2023-04-11 15:25:00
492091,188.21,188.355,188.01,188.2844,1047691,TSLA,2023-04-11 15:30:00
492092,188.29,188.33,187.73,187.7601,1074682,TSLA,2023-04-11 15:35:00
492093,187.77,187.79,186.96,187.1799,1742696,TSLA,2023-04-11 15:40:00
492094,187.16,187.4056,187.06,187.2957,1225109,TSLA,2023-04-11 15:45:00
492095,187.2901,187.36,186.85,186.86,1284421,TSLA,2023-04-11 15:50:00
492096,186.86,187.01,186.56,186.92,1754639,TSLA,2023-04-11 15:55:00
492097,186.92,186.93,186.64,186.82,1787450,TSLA,2023-04-11 16:00:00
492098,186.79,186.84,186.62,186.74,196499,TSLA,2023-04-11 16:05:00
492099,186.73,186.79,186.67,186.75,38968,TSLA,2023-04-11 16:10:00
492100,186.76,186.79,186.71,186.72,21834,TSLA,2023-04-11 16:15:00
492101,186.72,186.76,186.7,186.7,18620,TSLA,2023-04-11 16:20:00
492102,186.72,186.73,186.55,186.55,56402,TSLA,2023-04-11 16:25:00
492103,186.52,186.66,186.51,186.5772,28534,TSLA,2023-04-11 16:30:00
492104,186.64,186.68,186.5503,186.5962,13941,TSLA,2023-04-11 16:35:00
492105,186.57,186.59,186.52,186.52,19583,TSLA,2023-04-11 16:40:00
492106,186.53,186.54,186.43,186.46,41425,TSLA,2023-04-11 16:45:00
492107,186.46,186.47,186.3,186.3,32921,TSLA,2023-04-11 16:50:00
492108,186.3,186.45,186.26,186.38,27034,TSLA,2023-04-11 16:55:00
492109,186.4,186.42,186.31,186.35,76897,TSLA,2023-04-11 17:00:00
492110,186.4,186.44,186.36,186.43,7774,TSLA,2023-04-11 17:05:00
492111,186.4,186.48,186.37,186.43,10791,TSLA,2023-04-11 17:10:00
492112,186.45,186.79,186.37,186.37,10960,TSLA,2023-04-11 17:15:00
492113,186.36,186.42,186.33,186.39,17304,TSLA,2023-04-11 17:20:00
492114,186.38,186.45,186.32,186.43,8635,TSLA,2023-04-11 17:25:00
492115,186.36,186.43,186.33,186.41,8878,TSLA,2023-04-11 17:30:00
492116,186.4,186.44,186.36,186.37,7052,TSLA,2023-04-11 17:35:00
492117,186.34,186.44,186.32,186.44,9016,TSLA,2023-04-11 17:40:00
492118,186.4491,186.48,186.41,186.44,6876,TSLA,2023-04-11 17:45:00
492119,186.44,186.46,186.42,186.44,7019,TSLA,2023-04-11 17:50:00
492120,186.45,186.58,186.45,186.56,13681,TSLA,2023-04-11 17:55:00
492121,186.54,186.6,186.5,186.55,8091,TSLA,2023-04-11 18:00:00
492122,186.5,186.6,186.5,186.6,5540,TSLA,2023-04-11 18:05:00
492123,186.6,186.88,186.5801,186.8109,31517,TSLA,2023-04-11 18:10:00
492124,186.81,186.84,186.62,186.79,21820,TSLA,2023-04-11 18:15:00
492125,186.76,186.76,186.67,186.67,4661,TSLA,2023-04-11 18:20:00
492126,186.69,186.69,186.5601,186.67,10666,TSLA,2023-04-11 18:25:00
492127,186.66,186.73,186.61,186.69,9865,TSLA,2023-04-11 18:30:00
492128,186.64,186.6404,186.57,186.57,5341,TSLA,2023-04-11 18:35:00
492129,186.6066,186.67,186.57,186.66,7414,TSLA,2023-04-11 18:40:00
492130,186.67,186.67,186.6015,186.66,5611,TSLA,2023-04-11 18:45:00
492131,186.68,186.74,186.68,186.74,6192,TSLA,2023-04-11 18:50:00
492132,186.72,186.77,186.72,186.761,4380,TSLA,2023-04-11 18:55:00
492133,186.7593,186.76,186.7,186.71,3973,TSLA,2023-04-11 19:00:00
492134,186.71,186.75,186.7,186.71,3598,TSLA,2023-04-11 19:05:00
492135,186.74,186.79,186.71,186.75,6950,TSLA,2023-04-11 19:10:00
492136,186.75,186.76,186.71,186.75,7376,TSLA,2023-04-11 19:15:00
492137,186.76,186.79,186.69,186.69,14473,TSLA,2023-04-11 19:20:00
492138,186.7399,186.74,186.67,186.67,5830,TSLA,2023-04-11 19:25:00
492139,186.71,186.72,186.66,186.71,4921,TSLA,2023-04-11 19:30:00
492140,186.67,186.72,186.67,186.69,4472,TSLA,2023-04-11 19:35:00
492141,186.69,186.76,186.69,186.7,8822,TSLA,2023-04-11 19:40:00
492142,186.7,186.78,186.7,186.78,8862,TSLA,2023-04-11 19:45:00
492143,186.76,186.76,186.6,186.6,30107,TSLA,2023-04-11 19:50:00
492144,186.6,186.66,186.51,186.53,29454,TSLA,2023-04-11 19:55:00
492145,186.51,186.7,186.51,186.6,19892,TSLA,2023-04-11 20:00:00
